"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0113_6.jpeg",188,479,248,539,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0113_6.jpeg",145,491,205,551,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0113_6.jpeg",200,375,260,435,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0113_6.jpeg",192,284,252,344,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0113_6.jpeg",192,222,252,282,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0113_6.jpeg",232,149,292,209,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0113_6.jpeg",159,123,219,183,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0113_6.jpeg",183,1,243,61,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0113_6.jpeg",279,23,339,83,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0113_6.jpeg",569,1,629,61,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0113_6.jpeg",502,188,562,248,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0113_6.jpeg",544,356,604,416,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0113_6.jpeg",494,409,554,469,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0113_6.jpeg",522,552,582,612,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0113_6.jpeg",458,635,518,695,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0113_6.jpeg",545,130,605,190,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0165_18.jpeg",668,196,728,256,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0165_18.jpeg",668,1,728,61,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0165_18.jpeg",668,686,728,746,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0150_12.jpeg",142,25,202,85,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0150_12.jpeg",49,132,109,192,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0150_12.jpeg",138,166,198,226,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0150_12.jpeg",143,212,203,272,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0150_12.jpeg",121,289,181,349,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0150_12.jpeg",97,383,157,443,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0150_12.jpeg",59,379,119,439,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0150_12.jpeg",132,585,192,645,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0150_12.jpeg",62,630,122,690,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0150_12.jpeg",446,151,506,211,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0150_12.jpeg",669,204,729,264,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0150_12.jpeg",669,158,729,218,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0150_12.jpeg",468,188,528,248,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0173_20.jpeg",509,261,569,321,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0173_20.jpeg",521,213,581,273,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0173_20.jpeg",597,244,657,304,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0173_20.jpeg",561,55,621,115,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0173_20.jpeg",197,128,257,188,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0173_20.jpeg",669,1,729,61,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0173_20.jpeg",669,119,729,179,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0173_20.jpeg",669,131,729,191,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0173_20.jpeg",669,160,729,220,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0173_20.jpeg",669,195,729,255,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0112_18.jpeg",41,67,101,127,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0112_18.jpeg",57,67,117,127,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0112_18.jpeg",58,67,118,127,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0112_18.jpeg",1,67,61,127,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0112_18.jpeg",62,1,122,61,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0110_11.jpeg",587,169,647,229,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0121_7.jpeg",669,374,729,434,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0105_10.jpeg",149,684,209,744,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0105_10.jpeg",151,597,211,657,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0105_10.jpeg",171,433,231,493,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0105_10.jpeg",139,332,199,392,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0105_10.jpeg",182,208,242,268,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0105_10.jpeg",300,191,360,251,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0105_10.jpeg",243,60,303,120,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0105_10.jpeg",183,72,243,132,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0105_10.jpeg",233,1,293,61,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0158_5.jpeg",628,59,688,119,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0158_5.jpeg",458,176,518,236,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_11.jpeg",669,582,729,642,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_11.jpeg",669,567,729,627,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_11.jpeg",669,377,729,437,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_11.jpeg",669,190,729,250,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_11.jpeg",1,1,61,61,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_11.jpeg",1,356,61,416,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_11.jpeg",1,510,61,570,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_11.jpeg",1,662,61,722,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0164_12.jpeg",619,230,679,290,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0164_12.jpeg",626,122,686,182,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0164_12.jpeg",669,169,729,229,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0164_12.jpeg",669,211,729,271,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0164_12.jpeg",602,621,662,681,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0164_12.jpeg",582,683,642,743,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0164_12.jpeg",632,358,692,418,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0158_15.jpeg",669,619,729,679,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0158_15.jpeg",669,559,729,619,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0158_15.jpeg",669,660,729,720,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0158_15.jpeg",669,273,729,333,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0119_4.jpeg",334,147,394,207,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0119_4.jpeg",269,70,329,130,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0119_4.jpeg",384,10,444,70,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0119_4.jpeg",578,1,638,61,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0119_4.jpeg",447,112,507,172,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0119_4.jpeg",669,550,729,610,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0163_12.jpeg",184,377,244,437,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0163_12.jpeg",184,520,244,580,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0163_12.jpeg",170,682,230,742,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0160_15.jpeg",624,514,684,574,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0160_15.jpeg",638,474,698,534,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0160_15.jpeg",620,365,680,425,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0160_15.jpeg",668,371,728,431,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0160_15.jpeg",594,224,654,284,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0112_20.jpeg",1,67,61,127,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0112_20.jpeg",24,67,84,127,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0112_20.jpeg",29,1,89,61,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0183_17.jpeg",33,425,93,485,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0183_17.jpeg",365,341,425,401,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0115_5.jpeg",66,6,126,66,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0115_5.jpeg",52,136,112,196,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0115_5.jpeg",38,203,98,263,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0115_5.jpeg",1,421,61,481,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0115_5.jpeg",28,548,88,608,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0100_14.jpeg",669,501,729,561,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0100_14.jpeg",669,454,729,514,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0100_14.jpeg",669,274,729,334,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0100_14.jpeg",669,182,729,242,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0100_14.jpeg",669,137,729,197,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0100_14.jpeg",669,56,729,116,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0100_14.jpeg",669,1,729,61,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0100_14.jpeg",669,448,729,508,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0082_19.jpeg",669,163,729,223,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0082_19.jpeg",669,81,729,141,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0082_19.jpeg",669,451,729,511,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0082_19.jpeg",669,95,729,155,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0082_19.jpeg",645,649,705,709,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0082_19.jpeg",591,667,651,727,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0082_19.jpeg",642,564,702,624,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0082_19.jpeg",590,516,650,576,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_24.jpeg",669,664,729,724,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_24.jpeg",669,582,729,642,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_24.jpeg",669,427,729,487,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_24.jpeg",669,406,729,466,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_24.jpeg",669,392,729,452,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_24.jpeg",669,358,729,418,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_24.jpeg",669,346,729,406,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_24.jpeg",519,424,579,484,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_24.jpeg",241,208,301,268,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_24.jpeg",156,176,216,236,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_24.jpeg",97,252,157,312,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0172_17.jpeg",358,631,418,691,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0172_17.jpeg",465,618,525,678,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0172_17.jpeg",533,508,593,568,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0172_17.jpeg",521,430,581,490,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0172_17.jpeg",584,409,644,469,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0172_17.jpeg",451,409,511,469,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0172_17.jpeg",646,336,706,396,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0184_23.jpeg",668,685,728,745,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0184_23.jpeg",668,610,728,670,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0184_23.jpeg",668,567,728,627,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0184_23.jpeg",668,277,728,337,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0184_23.jpeg",668,166,728,226,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0116_8.jpeg",499,1,559,61,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0116_8.jpeg",668,36,728,96,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0116_8.jpeg",668,62,728,122,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0116_8.jpeg",668,571,728,631,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0144_17.jpeg",669,52,729,112,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0144_17.jpeg",669,37,729,97,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0144_17.jpeg",251,237,311,297,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0144_17.jpeg",286,571,346,631,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0144_17.jpeg",282,636,342,696,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0144_17.jpeg",561,323,621,383,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0144_17.jpeg",669,205,729,265,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0144_17.jpeg",669,410,729,470,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0144_17.jpeg",669,350,729,410,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0144_17.jpeg",669,527,729,587,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0144_17.jpeg",669,577,729,637,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0144_17.jpeg",669,594,729,654,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0144_17.jpeg",669,637,729,697,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0144_17.jpeg",669,686,729,746,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0176_13.jpeg",668,285,728,345,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0176_13.jpeg",668,319,728,379,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0176_13.jpeg",668,604,728,664,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0176_13.jpeg",668,112,728,172,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0082_24.jpeg",290,324,350,384,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0082_24.jpeg",270,116,330,176,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0082_24.jpeg",215,558,275,618,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0100_24.jpeg",120,589,180,649,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0100_24.jpeg",111,467,171,527,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0100_24.jpeg",162,675,222,735,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0100_24.jpeg",485,642,545,702,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0100_24.jpeg",449,482,509,542,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0100_24.jpeg",426,413,486,473,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0100_24.jpeg",382,413,442,473,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0100_24.jpeg",484,402,544,462,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0100_24.jpeg",506,186,566,246,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0100_24.jpeg",549,95,609,155,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0100_24.jpeg",509,1,569,61,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0148_15.jpeg",556,2,616,62,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0081_7.jpeg",669,460,729,520,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0081_7.jpeg",669,354,729,414,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0104_23.jpeg",502,161,562,221,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0104_23.jpeg",209,10,269,70,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0086_25.jpeg",669,55,729,115,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0146_19.jpeg",553,602,613,662,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0103_7.jpeg",447,652,507,712,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0103_7.jpeg",436,545,496,605,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0103_7.jpeg",460,268,520,328,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0103_7.jpeg",526,131,586,191,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0103_7.jpeg",404,23,464,83,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0103_7.jpeg",204,2,264,62,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0103_7.jpeg",97,54,157,114,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0103_7.jpeg",119,103,179,163,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0103_7.jpeg",141,312,201,372,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0103_7.jpeg",89,401,149,461,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0103_7.jpeg",98,459,158,519,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0103_7.jpeg",104,629,164,689,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0103_7.jpeg",669,584,729,644,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0192_19.jpeg",57,214,117,274,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0192_19.jpeg",70,42,130,102,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0192_19.jpeg",1,21,61,81,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0192_19.jpeg",309,39,369,99,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0192_19.jpeg",281,202,341,262,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0192_19.jpeg",616,244,676,304,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0163_6.jpeg",659,656,719,716,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0163_6.jpeg",669,561,729,621,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0163_6.jpeg",669,473,729,533,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0163_6.jpeg",669,412,729,472,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0163_6.jpeg",669,6,729,66,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0163_6.jpeg",580,227,640,287,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0163_6.jpeg",587,477,647,537,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0163_6.jpeg",223,440,283,500,"flower"
